date,open,high,low,close,volume,number_of_trades,source,coin
2026-01-26 00:00:00+00:00,0.11945,0.12381,0.11924,0.12236,708086997.0,785399,binance,DOGE
2026-01-27 00:00:00+00:00,0.12236,0.12666,0.12139,0.12619,704522307.0,761291,binance,DOGE
2026-01-28 00:00:00+00:00,0.1262,0.12775,0.12372,0.125,651222550.0,792974,binance,DOGE
2026-01-29 00:00:00+00:00,0.125,0.12525,0.1144,0.11728,1189313828.0,1152266,binance,DOGE
2026-01-30 00:00:00+00:00,0.11729,0.11871,0.11217,0.11581,1164836231.0,1513685,binance,DOGE
2026-01-31 00:00:00+00:00,0.11582,0.11593,0.09461,0.10426,2462959641.0,2351739,binance,DOGE
2026-02-01 00:00:00+00:00,0.10426,0.10685,0.10103,0.10426,1128141338.0,1526153,binance,DOGE
2026-02-02 00:00:00+00:00,0.10427,0.11056,0.09955,0.10792,1604582722.0,2198095,binance,DOGE
2026-02-03 00:00:00+00:00,0.10791,0.11053,0.10226,0.10602,1614342566.0,1830028,binance,DOGE
2026-02-04 00:00:00+00:00,0.10602,0.10947,0.10127,0.10383,1322881491.0,1728093,binance,DOGE
2026-02-05 00:00:00+00:00,0.10383,0.10477,0.08675,0.08849,3166815594.0,3783582,binance,DOGE
2026-02-06 00:00:00+00:00,0.08848,0.10211,0.08001,0.09848,2894496776.0,3200222,binance,DOGE
2026-02-07 00:00:00+00:00,0.09847,0.09948,0.09472,0.09823,1448690461.0,1419343,binance,DOGE
2026-02-08 00:00:00+00:00,0.09823,0.09902,0.0951,0.09663,616525440.0,843738,binance,DOGE
2026-02-09 00:00:00+00:00,0.09663,0.09748,0.09243,0.09611,682487562.0,916460,binance,DOGE
2026-02-10 00:00:00+00:00,0.09612,0.09657,0.09182,0.09277,497491627.0,731248,binance,DOGE
2026-02-11 00:00:00+00:00,0.09277,0.09362,0.0879,0.09112,788143970.0,1056084,binance,DOGE
2026-02-12 00:00:00+00:00,0.09113,0.09455,0.09069,0.093,647408732.0,847022,binance,DOGE
2026-02-13 00:00:00+00:00,0.09299,0.09764,0.09179,0.09667,727434615.0,701710,binance,DOGE
2026-02-14 00:00:00+00:00,0.09668,0.11383,0.0963,0.11104,1350008258.0,1232085,binance,DOGE
2026-02-15 00:00:00+00:00,0.11104,0.11757,0.10155,0.10269,2260569216.0,2210913,binance,DOGE
2026-02-16 00:00:00+00:00,0.10268,0.1036,0.0985,0.10102,1011576182.0,1158131,binance,DOGE
2026-02-17 00:00:00+00:00,0.10103,0.1036,0.09836,0.10066,813594093.0,992675,binance,DOGE
2026-02-18 00:00:00+00:00,0.10067,0.1023,0.09749,0.09855,540244921.0,780323,binance,DOGE
2026-02-19 00:00:00+00:00,0.09855,0.09924,0.09551,0.09837,628133019.0,775293,binance,DOGE
2026-02-20 00:00:00+00:00,0.09836,0.10244,0.09566,0.10011,879726429.0,1052097,binance,DOGE
2026-02-21 00:00:00+00:00,0.10011,0.10098,0.0984,0.09841,366330724.0,433431,binance,DOGE
2026-02-22 00:00:00+00:00,0.09842,0.09855,0.09457,0.09558,393579573.0,450697,binance,DOGE
2026-02-23 00:00:00+00:00,0.09559,0.0976,0.09145,0.09266,885845121.0,1079495,binance,DOGE
2026-02-24 00:00:00+00:00,0.09267,0.0936,0.08996,0.09137,690018269.0,841983,binance,DOGE
2026-02-25 00:00:00+00:00,0.09138,0.10618,0.0909,0.10095,1467184174.0,1622695,binance,DOGE
2026-02-26 00:00:00+00:00,0.10095,0.1017,0.0954,0.09701,796682755.0,1088677,binance,DOGE
2026-02-27 00:00:00+00:00,0.09702,0.09911,0.09198,0.09337,688625162.0,882478,binance,DOGE
2026-02-28 00:00:00+00:00,0.09337,0.095,0.08771,0.09405,1263091942.0,1296760,binance,DOGE
2026-03-01 00:00:00+00:00,0.09406,0.09788,0.09056,0.0919,1025310501.0,1108289,binance,DOGE
2026-03-02 00:00:00+00:00,0.0919,0.09771,0.0908,0.09356,939663669.0,1169244,binance,DOGE
2026-03-03 00:00:00+00:00,0.09356,0.09385,0.08847,0.08997,1057244496.0,1190127,binance,DOGE
2026-03-04 00:00:00+00:00,0.08998,0.10434,0.08859,0.09893,2260563245.0,2097069,binance,DOGE
2026-03-05 00:00:00+00:00,0.09893,0.09924,0.09275,0.09356,1069888791.0,1128319,binance,DOGE
2026-03-06 00:00:00+00:00,0.09356,0.09441,0.09,0.09129,871355799.0,681217,binance,DOGE
2026-03-07 00:00:00+00:00,0.09129,0.09213,0.08927,0.08993,443785459.0,311150,binance,DOGE
2026-03-08 00:00:00+00:00,0.08993,0.09133,0.08666,0.08915,834121407.0,624797,binance,DOGE
2026-03-09 00:00:00+00:00,0.08914,0.09283,0.089,0.09049,996650758.0,796926,binance,DOGE
2026-03-10 00:00:00+00:00,0.09048,0.10046,0.09033,0.09452,1835766129.0,1347361,binance,DOGE
2026-03-11 00:00:00+00:00,0.09452,0.09509,0.0912,0.09288,1179985494.0,821484,binance,DOGE
2026-03-12 00:00:00+00:00,0.09289,0.09586,0.0918,0.09475,829896186.0,736588,binance,DOGE
2026-03-13 00:00:00+00:00,0.09474,0.10199,0.09454,0.09596,1677294975.0,1250525,binance,DOGE
2026-03-14 00:00:00+00:00,0.09596,0.09643,0.094,0.09604,645440544.0,377156,binance,DOGE
2026-03-15 00:00:00+00:00,0.09605,0.09809,0.09445,0.09738,811760787.0,555193,binance,DOGE
2026-03-16 00:00:00+00:00,0.09738,0.10375,0.09704,0.10304,2122489632.0,1430274,binance,DOGE
2026-03-17 00:00:00+00:00,0.10304,0.10449,0.0983,0.10015,1140650949.0,871019,binance,DOGE
2026-03-18 00:00:00+00:00,0.10015,0.10185,0.09328,0.09526,1318080266.0,900412,binance,DOGE
2026-03-19 00:00:00+00:00,0.09526,0.09609,0.09177,0.09354,734075989.0,579114,binance,DOGE
2026-03-20 00:00:00+00:00,0.09353,0.09541,0.09287,0.09416,514985689.0,468079,binance,DOGE
2026-03-21 00:00:00+00:00,0.09417,0.09499,0.09061,0.09135,403560564.0,275786,binance,DOGE
2026-03-22 00:00:00+00:00,0.09133,0.09287,0.08916,0.09015,726682148.0,527107,binance,DOGE
2026-03-23 00:00:00+00:00,0.09015,0.09578,0.08925,0.09415,1021392653.0,902311,binance,DOGE
2026-03-24 00:00:00+00:00,0.09416,0.09562,0.09245,0.0951,602456245.0,551196,binance,DOGE
2026-03-25 00:00:00+00:00,0.09511,0.09796,0.09441,0.09618,801581697.0,547461,binance,DOGE
2026-03-26 00:00:00+00:00,0.09618,0.09627,0.09056,0.09205,847613271.0,554824,binance,DOGE
2026-03-27 00:00:00+00:00,0.09205,0.09271,0.0893,0.09011,534311702.0,439905,binance,DOGE
2026-03-28 00:00:00+00:00,0.0901,0.09533,0.08969,0.091,662603823.0,447079,binance,DOGE
2026-03-29 00:00:00+00:00,0.09099,0.09169,0.088,0.09045,432289764.0,388856,binance,DOGE
2026-03-30 00:00:00+00:00,0.09046,0.09394,0.09026,0.09083,808515385.0,594298,binance,DOGE
2026-03-31 00:00:00+00:00,0.09084,0.09284,0.08937,0.09232,727310486.0,612790,binance,DOGE
2026-04-01 00:00:00+00:00,0.09232,0.09453,0.0916,0.09219,641844567.0,544213,binance,DOGE
2026-04-02 00:00:00+00:00,0.09218,0.09273,0.08899,0.0904,672578495.0,622542,binance,DOGE
2026-04-03 00:00:00+00:00,0.0904,0.09259,0.08992,0.09156,390119550.0,336481,binance,DOGE
2026-04-04 00:00:00+00:00,0.09155,0.09312,0.09073,0.09207,294338905.0,218160,binance,DOGE
2026-04-05 00:00:00+00:00,0.09206,0.09244,0.08971,0.09238,446283605.0,307330,binance,DOGE
2026-04-06 00:00:00+00:00,0.09239,0.09362,0.08993,0.09061,786154494.0,580348,binance,DOGE
2026-04-07 00:00:00+00:00,0.0906,0.09606,0.09005,0.09492,1070228638.0,627510,binance,DOGE
2026-04-08 00:00:00+00:00,0.09492,0.0956,0.09213,0.0924,827978693.0,569201,binance,DOGE
2026-04-09 00:00:00+00:00,0.0924,0.09499,0.09091,0.0926,802899034.0,551882,binance,DOGE
2026-04-10 00:00:00+00:00,0.09259,0.09529,0.09192,0.09368,701107655.0,519067,binance,DOGE
2026-04-11 00:00:00+00:00,0.09369,0.09489,0.09224,0.09309,526565984.0,355709,binance,DOGE
2026-04-12 00:00:00+00:00,0.09309,0.09326,0.09028,0.09084,762424475.0,412404,binance,DOGE
2026-04-13 00:00:00+00:00,0.09085,0.09437,0.09069,0.09411,907826579.0,492570,binance,DOGE
2026-04-14 00:00:00+00:00,0.09411,0.09805,0.09239,0.09297,1316956334.0,840570,binance,DOGE
2026-04-15 00:00:00+00:00,0.09297,0.09679,0.09257,0.09488,643749772.0,521461,binance,DOGE
2026-04-16 00:00:00+00:00,0.09489,0.09988,0.09449,0.09921,1593856365.0,986725,binance,DOGE
2026-04-17 00:00:00+00:00,0.09921,0.10218,0.09671,0.09941,1377548839.0,951714,binance,DOGE
2026-04-18 00:00:00+00:00,0.0994,0.09976,0.0941,0.09479,904717066.0,534498,binance,DOGE
2026-04-19 00:00:00+00:00,0.0948,0.09643,0.09255,0.09302,1088500058.0,614169,binance,DOGE
2026-04-20 00:00:00+00:00,0.09303,0.09609,0.0929,0.09521,741757963.0,487866,binance,DOGE
2026-04-21 00:00:00+00:00,0.09521,0.096,0.09356,0.09518,511817527.0,409404,binance,DOGE
2026-04-22 00:00:00+00:00,0.09519,0.0986,0.09487,0.09565,856611555.0,534855,binance,DOGE
2026-04-23 00:00:00+00:00,0.09564,0.09803,0.09516,0.09714,913044373.0,528922,binance,DOGE
2026-04-24 00:00:00+00:00,0.09714,0.09957,0.09682,0.09843,980704980.0,522455,binance,DOGE
2026-04-25 00:00:00+00:00,0.09842,0.0991,0.09738,0.098,495014209.0,292249,binance,DOGE
2026-04-26 00:00:00+00:00,0.09799,0.09994,0.09748,0.09922,571675655.0,348327,binance,DOGE
2026-04-27 00:00:00+00:00,0.09922,0.10086,0.09694,0.09895,877426665.0,564277,binance,DOGE
2026-04-28 00:00:00+00:00,0.09894,0.10103,0.09806,0.09935,1086723968.0,598040,binance,DOGE
2026-04-29 00:00:00+00:00,0.09934,0.112,0.09924,0.10297,2228996274.0,1415550,binance,DOGE
2017-12-13 00:00:00+00:00,272.0,330.0,260.0,290.01,9565.16019,4709,binance,LTC
2017-12-14 00:00:00+00:00,290.01,302.72,252.0,272.4,9631.98382,5753,binance,LTC
2017-12-15 00:00:00+00:00,272.4,314.21,239.99,294.0,16579.78235,7826,binance,LTC
2017-12-16 00:00:00+00:00,294.0,305.0,285.0,293.97,9102.10005,6151,binance,LTC
2017-12-17 00:00:00+00:00,293.01,328.8,290.0,311.4,14682.26118,10383,binance,LTC
2017-12-18 00:00:00+00:00,311.23,360.96,277.0,352.0,17210.06137,10773,binance,LTC
2017-12-19 00:00:00+00:00,352.0,366.96,303.01,338.48,23190.32542,14897,binance,LTC
2017-12-20 00:00:00+00:00,336.05,357.0,260.0,302.7,31586.76711,15986,binance,LTC
2017-12-21 00:00:00+00:00,303.8,325.16,267.01,302.0,26212.1583,15163,binance,LTC
2017-12-22 00:00:00+00:00,303.0,315.0,177.58,250.99,81233.42425,33250,binance,LTC
2017-12-23 00:00:00+00:00,250.99,301.52,214.91,253.44,38709.14008,19966,binance,LTC
2017-12-24 00:00:00+00:00,253.44,277.0,220.03,262.9,33435.37202,21908,binance,LTC
2017-12-25 00:00:00+00:00,262.9,277.5,251.4,261.2,24415.6917,15740,binance,LTC
2017-12-26 00:00:00+00:00,261.17,282.82,258.0,277.98,21987.89021,16186,binance,LTC
2017-12-27 00:00:00+00:00,277.98,284.34,245.29,262.59,25036.78582,17691,binance,LTC
2017-12-28 00:00:00+00:00,262.61,266.7,222.03,244.68,34832.27138,21854,binance,LTC
2017-12-29 00:00:00+00:00,244.68,261.0,233.97,238.27,34985.03167,23777,binance,LTC
2017-12-30 00:00:00+00:00,238.27,244.0,193.2,206.03,52930.1782,33492,binance,LTC
2017-12-31 00:00:00+00:00,206.11,234.37,202.98,223.69,29739.10081,21567,binance,LTC
2018-01-01 00:00:00+00:00,223.69,231.19,212.74,222.61,20221.253,17150,binance,LTC
2018-01-02 00:00:00+00:00,222.62,256.49,222.62,247.33,63293.12934,34824,binance,LTC
2018-01-03 00:00:00+00:00,247.33,253.4,233.56,238.77,71369.27484,37685,binance,LTC
2018-01-04 00:00:00+00:00,238.89,240.0,219.38,233.0,78182.30493,43209,binance,LTC
2018-01-05 00:00:00+00:00,233.04,250.99,230.0,240.54,65010.14465,30382,binance,LTC
2018-01-06 00:00:00+00:00,240.95,315.0,238.73,275.28,100812.2137,41513,binance,LTC
2018-01-07 00:00:00+00:00,276.24,287.0,262.0,269.01,43811.61108,23777,binance,LTC
2018-01-08 00:00:00+00:00,269.01,271.82,212.74,252.65,76256.97086,33866,binance,LTC
2018-01-09 00:00:00+00:00,252.49,257.64,228.24,244.48,53921.90417,25770,binance,LTC
2018-01-10 00:00:00+00:00,244.56,248.99,225.05,247.63,70931.30085,29781,binance,LTC
2018-01-11 00:00:00+00:00,247.63,252.27,195.03,223.77,83842.47294,37597,binance,LTC
2018-01-12 00:00:00+00:00,223.76,240.45,213.01,233.11,45676.80703,22683,binance,LTC
2018-01-13 00:00:00+00:00,233.11,263.99,232.54,257.98,42811.12858,20564,binance,LTC
2018-01-14 00:00:00+00:00,257.98,271.64,222.0,234.12,62203.40257,26501,binance,LTC
2018-01-15 00:00:00+00:00,234.26,242.31,227.6,229.5,35755.94861,18021,binance,LTC
2018-01-16 00:00:00+00:00,229.5,242.0,135.67,179.28,150044.07322,49964,binance,LTC
2018-01-17 00:00:00+00:00,179.28,198.89,136.2,182.44,155640.00921,51587,binance,LTC
2018-01-18 00:00:00+00:00,183.45,202.19,170.5,186.14,98372.75595,37258,binance,LTC
2018-01-19 00:00:00+00:00,186.21,199.0,176.04,191.42,59369.45319,24967,binance,LTC
2018-01-20 00:00:00+00:00,191.44,215.0,190.67,210.4,59162.64755,24687,binance,LTC
2018-01-21 00:00:00+00:00,210.05,210.69,180.0,190.16,64817.00761,28336,binance,LTC
2018-01-22 00:00:00+00:00,190.52,195.0,163.44,178.0,60376.3605,26955,binance,LTC
2018-01-23 00:00:00+00:00,178.0,186.42,163.02,176.98,49510.38638,23619,binance,LTC
2018-01-24 00:00:00+00:00,176.94,186.3,171.58,180.89,43298.498,21988,binance,LTC
2018-01-25 00:00:00+00:00,180.83,186.0,175.58,179.59,39819.99079,16942,binance,LTC
2018-01-26 00:00:00+00:00,179.0,183.06,165.0,177.09,49473.65655,19450,binance,LTC
2018-01-27 00:00:00+00:00,175.73,184.0,173.0,182.1,31424.8731,14128,binance,LTC
2018-01-28 00:00:00+00:00,182.11,198.0,181.7,196.74,47275.56346,20582,binance,LTC
2018-01-29 00:00:00+00:00,196.74,197.19,180.01,181.5,36900.24385,18605,binance,LTC
2018-01-30 00:00:00+00:00,181.51,181.96,160.59,168.21,56599.48048,30313,binance,LTC
2018-01-31 00:00:00+00:00,168.1,169.31,157.5,165.19,37253.63137,22621,binance,LTC
2018-02-01 00:00:00+00:00,164.83,167.2,132.0,143.69,64818.91744,32711,binance,LTC
2018-02-02 00:00:00+00:00,144.04,147.0,108.52,131.68,124193.03592,55200,binance,LTC
2018-02-03 00:00:00+00:00,131.99,166.99,120.06,160.3,143242.70975,55345,binance,LTC
2018-02-04 00:00:00+00:00,160.86,174.75,138.0,147.09,300059.19271,101423,binance,LTC
2018-02-05 00:00:00+00:00,147.29,153.96,116.6,125.17,299970.42074,91798,binance,LTC
2018-02-06 00:00:00+00:00,125.17,147.0,106.5,141.0,393108.7479,117861,binance,LTC
2018-02-07 00:00:00+00:00,140.96,157.0,130.01,137.21,178588.57054,63415,binance,LTC
2018-02-08 00:00:00+00:00,137.97,143.5,137.2,142.37,3877.47235,1385,binance,LTC
2018-02-09 00:00:00+00:00,142.37,164.4,142.37,163.73,65205.08736,27598,binance,LTC
2018-02-10 00:00:00+00:00,163.74,169.0,146.01,154.65,133107.16189,57987,binance,LTC
2018-02-11 00:00:00+00:00,154.62,156.1,139.0,148.28,90638.82249,51011,binance,LTC
2018-02-12 00:00:00+00:00,148.28,163.75,146.04,161.49,92515.29686,49748,binance,LTC
2018-02-13 00:00:00+00:00,161.55,162.95,152.0,159.63,76565.21628,40116,binance,LTC
2018-02-14 00:00:00+00:00,159.45,218.6,158.94,212.25,734010.6511,274802,binance,LTC
2018-02-15 00:00:00+00:00,212.25,236.66,206.5,220.64,676400.69461,285935,binance,LTC
2018-02-16 00:00:00+00:00,220.64,235.58,208.56,228.08,408040.45123,183771,binance,LTC
2018-02-17 00:00:00+00:00,228.0,232.2,222.78,228.0,190064.55131,88178,binance,LTC
2018-02-18 00:00:00+00:00,228.08,231.39,210.1,213.66,302164.90588,134218,binance,LTC
2018-02-19 00:00:00+00:00,213.23,226.5,196.0,221.44,171716.19683,83172,binance,LTC
2018-02-20 00:00:00+00:00,221.44,254.8,221.0,228.51,534334.84146,198469,binance,LTC
2018-02-21 00:00:00+00:00,228.5,233.53,203.12,209.6,493443.00002,174112,binance,LTC
2018-02-22 00:00:00+00:00,209.6,222.0,188.0,192.61,396496.5489,152795,binance,LTC
2018-02-23 00:00:00+00:00,192.69,216.28,182.0,206.4,427034.15419,168771,binance,LTC
2018-02-24 00:00:00+00:00,206.38,219.0,192.3,206.5,326443.09261,118056,binance,LTC
2018-02-25 00:00:00+00:00,206.69,223.17,198.94,217.78,314689.26189,98439,binance,LTC
2018-02-26 00:00:00+00:00,218.16,232.3,214.43,218.5,408480.12476,130023,binance,LTC
2018-02-27 00:00:00+00:00,218.25,224.36,211.8,214.6,248945.78729,80132,binance,LTC
2018-02-28 00:00:00+00:00,214.94,223.71,201.5,201.86,185588.08799,64499,binance,LTC
2018-03-01 00:00:00+00:00,201.86,215.0,200.2,209.17,121521.21293,48132,binance,LTC
2018-03-02 00:00:00+00:00,209.14,214.47,203.43,212.8,89853.18198,39878,binance,LTC
2018-03-03 00:00:00+00:00,212.8,218.39,208.0,210.04,120120.98049,43220,binance,LTC
2018-03-04 00:00:00+00:00,210.0,215.34,204.5,213.19,67079.9353,30477,binance,LTC
2018-03-05 00:00:00+00:00,213.19,217.0,208.17,210.14,71680.40092,31661,binance,LTC
2018-03-06 00:00:00+00:00,210.03,210.49,191.31,196.24,130006.53725,48522,binance,LTC
2018-03-07 00:00:00+00:00,196.2,199.28,173.08,185.25,229372.21016,68175,binance,LTC
2018-03-08 00:00:00+00:00,185.33,187.5,173.69,175.24,160132.53652,53926,binance,LTC
2018-03-09 00:00:00+00:00,175.06,190.0,157.68,185.79,308773.92425,95879,binance,LTC
2018-03-10 00:00:00+00:00,185.88,194.99,174.48,176.74,187043.85418,61707,binance,LTC
2018-03-11 00:00:00+00:00,176.85,194.0,169.85,188.16,197705.66569,64755,binance,LTC
2018-03-12 00:00:00+00:00,188.16,192.88,173.58,177.8,142835.10745,54266,binance,LTC
2018-03-13 00:00:00+00:00,177.8,182.9,170.51,175.01,115964.95615,47319,binance,LTC
2018-03-14 00:00:00+00:00,175.38,177.52,156.5,160.15,151320.17882,58616,binance,LTC
2018-03-15 00:00:00+00:00,160.0,167.7,149.55,164.0,207428.04449,63297,binance,LTC
2018-03-16 00:00:00+00:00,164.0,171.6,157.5,164.1,113818.45328,41920,binance,LTC
2018-03-17 00:00:00+00:00,164.12,165.96,150.2,151.75,105128.93202,38038,binance,LTC
2018-03-18 00:00:00+00:00,151.7,158.0,136.86,153.5,241693.69755,80391,binance,LTC
2018-03-19 00:00:00+00:00,153.59,163.88,150.66,161.2,171855.32008,63302,binance,LTC
2018-03-20 00:00:00+00:00,161.18,174.0,155.41,168.24,125783.56494,47676,binance,LTC
2018-03-21 00:00:00+00:00,168.5,175.88,165.22,168.54,110902.81246,45091,binance,LTC
2018-03-22 00:00:00+00:00,168.43,172.64,159.51,163.65,100604.62741,37553,binance,LTC
2018-03-23 00:00:00+00:00,163.65,169.5,156.13,168.66,80739.90111,31977,binance,LTC
2018-03-24 00:00:00+00:00,168.97,169.74,157.73,158.92,73773.75243,29402,binance,LTC
2018-03-25 00:00:00+00:00,158.81,162.89,156.75,160.01,46203.18669,21307,binance,LTC
2018-03-26 00:00:00+00:00,160.0,161.06,141.56,147.83,99508.29226,40209,binance,LTC
2018-03-27 00:00:00+00:00,147.71,149.34,134.4,135.0,103463.3891,35412,binance,LTC
2018-03-28 00:00:00+00:00,135.0,139.75,130.1,131.22,83839.85944,27705,binance,LTC
2018-03-29 00:00:00+00:00,131.31,132.6,112.51,114.7,187392.76989,53948,binance,LTC
2018-03-30 00:00:00+00:00,114.55,126.45,109.77,118.35,252079.1424,69432,binance,LTC
2018-03-31 00:00:00+00:00,118.1,124.28,115.26,116.05,128237.7884,37066,binance,LTC
2018-04-01 00:00:00+00:00,116.05,118.38,109.03,114.74,113209.88408,35748,binance,LTC
2018-04-02 00:00:00+00:00,114.97,121.71,113.54,119.05,91168.44423,27432,binance,LTC
2018-04-03 00:00:00+00:00,119.03,137.25,118.0,134.04,139283.4273,41708,binance,LTC
2018-04-04 00:00:00+00:00,133.82,134.77,115.2,118.07,168974.9795,51911,binance,LTC
2018-04-05 00:00:00+00:00,118.01,122.5,113.63,118.26,125611.59831,39718,binance,LTC
2018-04-06 00:00:00+00:00,118.41,120.15,111.31,112.79,83137.97172,25277,binance,LTC
2018-04-07 00:00:00+00:00,112.7,119.72,112.19,115.8,73178.28817,23798,binance,LTC
2018-04-08 00:00:00+00:00,115.8,118.49,115.34,117.55,42540.37579,16718,binance,LTC
2018-04-09 00:00:00+00:00,117.8,122.99,112.48,114.79,98639.79044,30073,binance,LTC
2018-04-10 00:00:00+00:00,114.62,115.26,111.25,114.25,54554.53212,17673,binance,LTC
2018-04-11 00:00:00+00:00,114.25,119.59,112.92,118.4,62636.41007,19511,binance,LTC
2018-04-12 00:00:00+00:00,118.4,130.9,112.92,129.67,232191.22828,65320,binance,LTC
2018-04-13 00:00:00+00:00,129.62,133.98,123.55,125.1,187842.6214,50478,binance,LTC
2018-04-14 00:00:00+00:00,125.28,129.71,124.0,126.4,77108.42942,138315,binance,LTC
2018-04-15 00:00:00+00:00,126.4,132.99,126.4,132.45,61105.32594,18549,binance,LTC
2018-04-16 00:00:00+00:00,132.45,133.49,124.88,128.96,86544.7505,21422,binance,LTC
2018-04-17 00:00:00+00:00,128.76,140.5,128.73,132.09,165601.88021,42354,binance,LTC
2018-04-18 00:00:00+00:00,132.1,141.43,131.5,140.36,100942.78845,26882,binance,LTC
2018-04-19 00:00:00+00:00,140.36,147.48,138.51,146.71,97431.94319,28013,binance,LTC
2018-04-20 00:00:00+00:00,146.5,156.49,142.62,155.71,139102.83366,40989,binance,LTC
2018-04-21 00:00:00+00:00,155.5,156.94,139.8,148.4,150940.43752,45250,binance,LTC
2018-04-22 00:00:00+00:00,148.38,153.14,144.26,146.38,84286.7952,27696,binance,LTC
2018-04-23 00:00:00+00:00,146.38,153.67,145.8,152.56,73891.75771,22972,binance,LTC
2018-04-24 00:00:00+00:00,152.57,166.29,152.44,164.78,172718.06809,45827,binance,LTC
2018-04-25 00:00:00+00:00,164.23,164.79,141.85,144.75,192757.19523,55270,binance,LTC
2018-04-26 00:00:00+00:00,144.74,154.84,142.0,153.19,98478.86456,26019,binance,LTC
2018-04-27 00:00:00+00:00,153.19,153.8,144.44,144.9,95174.33853,27583,binance,LTC
2018-04-28 00:00:00+00:00,145.66,153.74,144.49,152.1,80642.67696,26844,binance,LTC
2018-04-29 00:00:00+00:00,151.89,156.87,148.0,153.5,93443.5302,30197,binance,LTC
2018-04-30 00:00:00+00:00,153.51,154.9,147.0,148.37,92445.57179,27153,binance,LTC
2018-05-01 00:00:00+00:00,148.36,148.89,142.44,148.29,88367.51511,25648,binance,LTC
2018-05-02 00:00:00+00:00,148.28,153.76,146.21,151.58,76486.25106,23551,binance,LTC
2018-05-03 00:00:00+00:00,151.58,165.04,150.0,161.38,190732.67746,52984,binance,LTC
2018-05-04 00:00:00+00:00,161.17,172.1,157.1,169.44,175174.34128,39748,binance,LTC
2018-05-05 00:00:00+00:00,169.2,184.67,168.13,179.04,226947.81755,56655,binance,LTC
2018-05-06 00:00:00+00:00,178.86,184.98,164.8,172.32,198191.57381,48936,binance,LTC
2018-05-07 00:00:00+00:00,172.1,172.81,157.3,164.59,170523.83579,41948,binance,LTC
2018-05-08 00:00:00+00:00,164.52,168.66,155.05,158.89,113315.93625,28380,binance,LTC
2018-05-09 00:00:00+00:00,159.0,160.32,150.0,156.72,96837.57036,26399,binance,LTC
2018-05-10 00:00:00+00:00,156.75,160.9,147.22,148.16,87015.41914,24845,binance,LTC
2018-05-11 00:00:00+00:00,148.11,148.5,132.97,136.32,147425.60375,40640,binance,LTC
2018-05-12 00:00:00+00:00,136.32,144.47,130.32,141.57,91975.31387,31887,binance,LTC
2018-05-13 00:00:00+00:00,141.43,146.89,136.1,144.24,89476.86723,26102,binance,LTC
2018-05-14 00:00:00+00:00,144.19,152.95,134.19,147.42,171489.17098,47336,binance,LTC
2018-05-15 00:00:00+00:00,147.1,149.67,136.91,139.35,105112.90271,33164,binance,LTC
2018-05-16 00:00:00+00:00,139.34,140.86,133.5,138.92,70852.18798,24269,binance,LTC
2018-05-17 00:00:00+00:00,138.91,141.5,131.0,132.31,58209.5848,19831,binance,LTC
2018-05-18 00:00:00+00:00,132.07,137.49,128.0,135.95,66556.79304,20413,binance,LTC
2018-05-19 00:00:00+00:00,135.95,137.77,132.6,134.95,37830.56861,14468,binance,LTC
2018-05-20 00:00:00+00:00,134.89,141.0,132.5,139.64,47003.82267,17436,binance,LTC
2018-05-21 00:00:00+00:00,139.63,140.25,133.43,134.25,43516.2189,15840,binance,LTC
2018-05-22 00:00:00+00:00,134.25,136.25,127.31,127.89,41745.53907,17588,binance,LTC
2018-05-23 00:00:00+00:00,127.9,129.35,115.83,118.37,107080.51483,30022,binance,LTC
2018-05-24 00:00:00+00:00,118.29,124.85,114.7,122.58,79220.48706,24953,binance,LTC
